"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855749.02327";"около 3 тысяч";"74";"миролюбивый";"804";"392";"15";"4 года 11 месяцев";"около 199 тысяч";"103";"51 / 44";"9690";"10173";"23302";"8494";"9683";"2044";"6334";"6286"
"1463859613.45698";"около 3 тысяч";"74";"миролюбивый";"804";"392";"15";"4 года 11 месяцев";"около 199 тысяч";"103";"51 / 44";"9690";"10173";"23303";"8500";"9691";"2046";"6337";"6380"
"1463902798.55233";"около 3 тысяч";"74";"миролюбивый";"804";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9692";"10173";"23307";"8426";"9628";"2032";"6303";"6831"
"1463946006.33565";"около 3 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9688";"10173";"23309";"8483";"9695";"2036";"6336";"6640"
"1463989198.6505";"около 7 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9688";"10173";"23315";"8389";"9658";"2020";"6298";"7137"
"1464032403.14181";"около 7 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9695";"10173";"23318";"8463";"9724";"2031";"6338";"7779"
"1464075597.90143";"около 7 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9698";"10173";"23322";"8407";"9668";"2018";"6305";"8214"
"1464118799.02799";"около 7 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9700";"10173";"23331";"8482";"9738";"2034";"6342";"8884"
"1464161998.5248";"около 7 тысяч";"74";"миролюбивый";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9702";"10173";"23337";"8379";"9648";"2025";"6296";"9259"
"1464205198.21538";"около 7 тысяч";"74";"добродушный";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9710";"10173";"23346";"8480";"9720";"2038";"6342";"9913"
"1464248397.57057";"около 7 тысяч";"74";"добродушный";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9716";"10173";"23346";"8370";"9634";"2015";"6305";"10284"
"1464291602.8548";"около 7 тысяч";"74";"добродушный";"805";"392";"15";"4 года 12 месяцев";"около 199 тысяч";"103";"51 / 44";"9721";"10173";"23348";"8467";"9701";"2028";"6364";"10803"
